5F837BE418EED501AB927456A75EE811,42277,61043,3gnet,359263,116.79.203.126,220.206.184.195,2015-08-07 00:12:38.019703,2015-08-07 00:13:16.216066,38,716,0,1,172.29.104.184,64612,112.90.77.171,80,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:16.563795,2015-08-07 00:13:16.563795,0,40,0,2,172.27.254.162,59606,140.207.135.110,12004,0,,,
4463468BACFFE198CE9C4DFC9D72EF04,42258,10740,3gnet,013030,116.79.199.25,220.206.184.196,2015-08-07 00:13:17.017816,2015-08-07 00:13:17.167702,0,104,52,1,172.29.73.110,50892,163.177.171.35,80,0,,,
26755E635E835018FC7CFFD2E563017D,42285,28831,3gnet,354316,116.79.199.138,220.206.184.195,2015-08-07 00:12:57.588692,2015-08-07 00:13:17.699324,20,280,0,1,172.26.99.144,53039,140.205.162.6,80,0,,,
9859DE8501C6C6E500BACF1C220B96C7,42259,44271,3gnet,358851,116.79.199.33,220.206.184.194,2015-08-07 00:12:45.570093,2015-08-07 00:13:18.229178,32,5265,798,1,172.28.71.64,35536,123.125.65.183,80,200,http://wn.pos.baidu.com/adx.php?c=d25pZD0zOTU1MjM2YjcxNGEzMzVkAHM9Mzk1NTIzNmI3MTRhMzM1ZAB0PTE0Mzg4Nzc1NjQAc2U9MQBidT02AHByaWNlPVZjT0hmQUFPN1JsN2pFcGdXNUlBOHBleDZlblpEYTlrSDZxZmJ3AGNoYXJnZV9wcmljZT1WY09IZkFBTzdSbDdqRXBnVzVJQThwZXg2ZW5aRGE5a0g2cWZidwBzaGFyaW5nX3ByaWNlPVZjT0hmQUFPN1JsN2pFcGdXNUlBOHBleDZlblpEYTlrSDZxZmJ3AHdpbl9kc3A9NgBjaG1kPTEAYmRpZD1FRTc4QThGMzVEMjlFNTIwQUVCMEJFNDM0RTM5RkU0QgBjcHJvaWQ9RUU3OEE4RjM1RDI5RTUyMEFFQjBCRTQzNEUzOUZFNEIAYmNobWQ9MAB2PTEAaT0zZGIwNzdlMw,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; GT-I9500 Build/JDQ39) AppleWebKit/534.24 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.24 T5/2.0 baiduboxapp/6.7 (Baidu; P1 4.2.2),image/gif
2A2C5E3E1D88F60554D4A1DCDBDBC301,42579,35613,3gnet,863583,116.79.199.18,220.206.184.201,2015-08-07 00:13:18.271886,2015-08-07 00:13:18.274488,0,67,99,1,172.27.145.215,11453,210.21.196.6,53,0,gw5.push.mcp.weibo.cn,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:28.294667,2015-08-07 00:13:36.335092,8,2040,0,2,172.30.131.11,0,210.21.196.6,0,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:18.584165,2015-08-07 00:13:18.584165,0,40,0,2,172.27.254.162,59608,140.207.135.110,12004,0,,,
26755E635E835018FC7CFFD2E563017D,42285,28831,3gnet,354316,116.79.199.138,220.206.184.195,2015-08-07 00:13:18.768358,2015-08-07 00:13:18.768358,0,40,0,1,172.26.99.144,38698,122.13.85.11,8080,0,,,
72D793EA5F7E281472D1D900CABED5AF,9477,30463,uninet,862933,116.79.205.77,220.206.184.194,2015-08-07 00:13:19.252324,2015-08-07 00:13:19.252324,0,446,0,2,172.29.149.79,38541,111.206.107.88,80,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:19.584920,2015-08-07 00:13:19.584920,0,40,0,2,172.27.254.162,59610,140.207.135.110,12004,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:20.264580,2015-08-07 00:13:20.264580,0,52,0,2,172.27.254.162,59660,163.177.71.156,80,0,,,
12FEC0593DC18E5183069F3705C4401F,42252,22531,3gnet,866394,116.79.203.98,220.206.184.197,2015-08-07 00:13:20.280388,2015-08-07 00:13:20.309369,0,120,68,1,172.21.163.134,50440,58.251.61.174,443,0,,,
2A2C5E3E1D88F60554D4A1DCDBDBC301,42579,35613,3gnet,863583,116.79.199.18,220.206.184.201,2015-08-07 00:13:18.553607,2015-08-07 00:13:20.372076,1,536,333,1,172.27.145.215,32935,123.126.42.42,4828,0,,,
5F837BE418EED501AB927456A75EE811,42277,61043,3gnet,359263,116.79.203.126,220.206.184.195,2015-08-07 00:13:21.786206,2015-08-07 00:13:21.957223,0,575,2918,1,172.29.104.184,64648,123.58.169.72,8020,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:22.084147,2015-08-07 00:13:22.084147,0,40,0,2,172.27.254.162,59612,140.207.135.110,12004,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:23.884050,2015-08-07 00:13:38.905035,15,916,1496,2,172.27.254.162,45483,111.206.25.141,443,0,,,
212BEFBA2C3204A701DC64EDB63DA38B,42258,30523,3gnet,013175,116.79.199.25,220.206.184.202,2015-08-07 00:13:24.618583,2015-08-07 00:13:25.272559,0,226,126,1,172.27.233.84,55013,17.110.227.99,5223,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:25.795214,2015-08-07 00:13:25.795214,0,40,0,2,172.30.131.11,36158,163.177.76.82,14000,0,,,
9859DE8501C6C6E500BACF1C220B96C7,42259,44271,3gnet,358851,116.79.199.33,220.206.184.194,2015-08-07 00:12:48.560046,2015-08-07 00:13:25.871376,37,1656,527,1,172.28.71.64,36152,123.125.115.85,80,200,http://ec.pos.baidu.com/b.php,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; GT-I9500 Build/JDQ39) AppleWebKit/534.24 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.24 T5/2.0 baiduboxapp/6.7 (Baidu; P1 4.2.2),text/javascript;charset=UTF-8
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:26.075728,2015-08-07 00:13:33.462104,7,60,208,2,172.30.131.11,47358,140.207.234.15,14000,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:26.103929,2015-08-07 00:13:26.103929,0,40,0,2,172.27.254.162,59614,140.207.135.110,12004,0,,,
9859DE8501C6C6E500BACF1C220B96C7,42259,44271,3gnet,358851,116.79.199.33,220.206.184.194,2015-08-07 00:12:44.870048,2015-08-07 00:13:26.151315,41,300,60,1,172.28.71.64,43358,112.80.255.53,80,0,,,
26755E635E835018FC7CFFD2E563017D,42285,28831,3gnet,354316,116.79.199.138,220.206.184.195,2015-08-07 00:12:57.588570,2015-08-07 00:13:26.735436,29,280,0,1,172.26.99.144,52726,203.130.42.107,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:27.375318,2015-08-07 00:13:27.375318,0,40,0,2,172.30.131.11,50491,112.64.237.181,443,0,,,
2808CC5E098A771ED084205A8F09F07A,42580,3432,3gnet,865826,116.79.199.21,220.206.184.196,2015-08-07 00:13:27.455574,2015-08-07 00:13:27.466807,0,60,40,1,172.30.203.41,33708,121.201.60.131,5757,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:27.495429,2015-08-07 00:13:36.661238,9,120,208,2,172.30.131.11,35275,140.207.127.57,443,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:27.604291,2015-08-07 00:13:27.604291,0,40,0,2,172.27.254.162,59579,140.207.135.110,12004,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:27.860225,2015-08-07 00:13:27.860225,0,40,0,2,172.30.131.11,35586,163.177.76.80,14000,0,,,
4463468BACFFE198CE9C4DFC9D72EF04,42258,10740,3gnet,013030,116.79.199.25,220.206.184.196,2015-08-06 23:59:46.676890,2015-08-07 00:08:48.106622,541,49508,268890,1,172.29.73.110,50556,112.90.83.104,443,0,,,
9859DE8501C6C6E500BACF1C220B96C7,42259,44271,3gnet,358851,116.79.199.33,220.206.184.194,2015-08-07 00:13:28.351242,2015-08-07 00:13:28.351242,0,844,0,1,172.28.71.64,43355,112.80.255.53,80,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:28.604431,2015-08-07 00:13:28.604431,0,40,0,2,172.27.254.162,59581,140.207.135.110,12004,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:29.104537,2015-08-07 00:13:29.104537,0,40,0,2,172.27.254.162,51108,112.65.195.187,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:39.415650,2015-08-07 00:13:42.676065,3,917,0,2,172.30.131.11,0,210.21.196.6,0,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:39.415425,2015-08-07 00:13:48.175387,8,1275,0,2,172.30.131.11,0,221.5.88.88,0,0,,,
9859DE8501C6C6E500BACF1C220B96C7,42259,44271,3gnet,358851,116.79.199.33,220.206.184.194,2015-08-07 00:13:29.681270,2015-08-07 00:13:29.681270,0,40,0,1,172.28.71.64,43354,112.80.255.53,80,0,,,
26755E635E835018FC7CFFD2E563017D,42285,28831,3gnet,354316,116.79.199.138,220.206.184.195,2015-08-07 00:13:29.995550,2015-08-07 00:13:29.995550,0,40,0,1,172.26.99.144,34984,122.13.85.11,8080,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:30.124913,2015-08-07 00:13:30.124913,0,40,0,2,172.27.254.162,44817,140.207.69.43,10012,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:30.314916,2015-08-07 00:13:45.743693,15,180,364,2,172.30.131.11,56454,163.177.76.80,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:26.114036,2015-08-07 00:13:30.314806,4,80,0,2,172.30.131.11,54642,140.207.234.15,80,0,,,
9859DE8501C6C6E500BACF1C220B96C7,42259,44271,3gnet,358851,116.79.199.33,220.206.184.194,2015-08-07 00:12:47.550782,2015-08-07 00:13:30.401507,42,260,60,1,172.28.71.64,46947,123.125.114.160,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:30.414077,2015-08-07 00:13:37.622098,7,60,208,2,172.30.131.11,43301,163.177.76.83,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:26.513578,2015-08-07 00:13:30.494508,3,120,0,2,172.30.131.11,59880,112.90.140.221,14000,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:30.624596,2015-08-07 00:13:30.624596,0,40,0,2,172.27.254.162,52629,140.207.135.110,12003,0,,,
9859DE8501C6C6E500BACF1C220B96C7,42259,44271,3gnet,358851,116.79.199.33,220.206.184.194,2015-08-07 00:13:30.971383,2015-08-07 00:13:31.081211,0,190,75,1,172.28.71.64,51194,111.206.200.2,5222,0,,,
2A2C5E3E1D88F60554D4A1DCDBDBC301,42579,35613,3gnet,863583,116.79.199.18,220.206.184.201,2015-08-06 23:19:28.801480,2015-08-07 00:13:51.138486,3262,6316,30462,1,172.27.145.215,50063,112.90.140.143,8080,0,1020082248,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:31.314280,2015-08-07 00:13:46.652118,15,180,364,2,172.30.131.11,57030,163.177.76.80,14000,0,,,
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:13:30.486014,2015-08-07 00:13:31.386133,0,809,483,1,172.27.28.242,60943,112.90.77.171,80,200,http://hkminorshort.weixin.qq.com/cgi-bin/micromsg-bin/rtkvreport,MicroMessenger Client,application/octet-stream
965221B9E2BDD56C6BB1182B79EAC777,42256,33821,3gnet,357729,116.79.199.11,220.206.184.202,2015-08-07 00:13:31.777478,2015-08-07 00:13:31.777478,0,60,0,1,172.21.228.117,47587,74.125.204.102,443,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:25.957470,2015-08-07 00:13:31.814587,5,160,0,2,172.30.131.11,40851,163.177.76.82,14000,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:32.125169,2015-08-07 00:13:32.125169,0,40,0,2,172.27.254.162,59583,140.207.135.110,12004,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:32.624329,2015-08-07 00:13:32.624329,0,40,0,2,172.27.254.162,59585,140.207.135.110,12004,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:33.124969,2015-08-07 00:13:33.124969,0,40,0,2,172.27.254.162,59570,140.207.135.110,12004,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:33.625181,2015-08-07 00:13:33.625181,0,40,0,2,172.27.254.162,35155,163.177.74.142,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:25.894852,2015-08-07 00:13:33.654507,7,240,0,2,172.30.131.11,36156,163.177.76.81,80,0,,,
9859DE8501C6C6E500BACF1C220B96C7,42259,44271,3gnet,358851,116.79.199.33,220.206.184.194,2015-08-07 00:13:33.731248,2015-08-07 00:13:33.811414,0,120,68,1,172.28.71.64,58199,112.90.74.148,443,0,,,
9108F544C22C7CDF2A672035579AF5F1,42246,19008,3gnet,358022,116.79.199.43,220.206.184.194,2015-08-06 22:33:47.894407,2015-08-07 00:13:53.750790,6005,208,232,1,172.30.156.133,44617,140.205.203.97,8005,200,http://140.205.203.97:8005/rest/api3.do?ttid=android%40umeng&t=1438871625&deviceId=AseWHE9zjJ5j23EV2zhsriIvZCnxNFuzdPGc-zFM__k-&imei=358022052759083&appKey=umeng%3A51f74e9356240b8f7f09d85c&v=6.0&sign=bbbf66c43ef96f0f7ecc4a7e72e48e01&data=%7B%22c1%22%3A%22SM-N9005%22%2C%22c2%22%3A%22358022052759083%22%2C%22agooSdkVersion%22%3A20131220%2C%22vote%22%3A%22remote%22%2C%22c0%22%3A%22samsung%22%2C%22c6%22%3A%221e5341ecbf11c73f%22%2C%22c5%22%3A%223c25be20%22%2C%22c4%22%3A%22D0%3A22%3ABE%3ABB%3AE4%3A76%22%2C%22c3%22%3A%22460017500425608%22%2C%22appPackage%22%3A%22com.autonavi.minimap%22%2C%22deviceId%22%3A%22AseWHE9zjJ5j23EV2zhsriIvZCnxNFuzdPGc-zFM__k-%22%7D&api=mtop.push.msg.new&imsi=460017500425608&nt=3g&apn=3GNET&lac=42246&cid=21376572,Agoo-sdk-2.0,text/html;charset=UTF-8
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:35.124346,2015-08-07 00:13:35.124346,0,40,0,2,172.27.254.162,59587,140.207.135.110,12004,0,,,
188247A70AAE594F683CB6E33B87A303,20851,32371,3gnet,352824,116.79.199.53,220.206.184.200,2015-08-07 00:13:35.483049,2015-08-07 00:13:35.483049,0,52,0,2,172.27.128.132,59955,163.177.153.82,80,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:35.644483,2015-08-07 00:13:35.644483,0,40,0,2,172.27.254.162,59589,140.207.135.110,12004,0,,,
188247A70AAE594F683CB6E33B87A303,20851,32371,3gnet,352824,116.79.199.53,220.206.184.200,2015-08-07 00:12:33.141489,2015-08-07 00:13:36.163376,63,675,3297,2,172.27.128.132,34627,163.177.153.82,80,200,http://wx.gtimg.com/hongbao/img/hongbao.png,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HTC M8Sw Build/KOT49H),image/png
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:30.314806,2015-08-07 00:13:36.334956,6,120,0,2,172.30.131.11,37750,125.39.240.63,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:31.435485,2015-08-07 00:13:36.335090,4,120,0,2,172.30.131.11,52649,111.206.25.142,8080,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:36.644009,2015-08-07 00:13:36.644009,0,40,0,2,172.27.254.162,54265,163.177.67.188,80,0,,,
FB0EF2E072B58840ECBA0158A144DCDA,42273,18222,3gnet,354383,116.79.203.75,220.206.184.202,2015-08-07 00:12:54.802966,2015-08-07 00:13:36.677279,41,2715,4887,1,172.30.98.162,56112,140.207.62.51,443,0,,,
4463468BACFFE198CE9C4DFC9D72EF04,42258,10740,3gnet,013030,116.79.199.25,220.206.184.196,2015-08-07 00:11:36.167395,2015-08-07 00:13:37.582736,121,500,338,1,172.29.73.110,50846,123.125.29.236,8080,0,,,
E0088250F178F47ACDBCC04014A47CC6,42580,51918,3gnet,013555,116.79.199.3,220.206.184.196,2015-08-07 00:13:37.649656,2015-08-07 00:13:37.774496,0,602,1036,1,172.21.158.121,59483,210.21.196.6,53,0,www.isg-apple.com.akadns.net,,
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:13:37.632846,2015-08-07 00:13:37.917074,0,14753,979,1,172.27.28.242,60944,112.90.77.171,80,200,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/uploadhdheadimg,MicroMessenger Client,application/octet-stream
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:13:37.922850,2015-08-07 00:13:38.457132,0,16905,1083,1,172.27.28.242,60945,112.90.77.171,80,200,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/uploadhdheadimg,MicroMessenger Client,application/octet-stream
9859DE8501C6C6E500BACF1C220B96C7,42259,44271,3gnet,358851,116.79.199.33,220.206.184.194,2015-08-07 00:12:08.688927,2015-08-07 00:13:39.009320,90,6543,5480,1,172.28.71.64,59655,101.71.56.250,80,200,http://m.88dushu.com/index.php?m=book/ad&js=AD1429863966,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; GT-I9500 Build/JDQ39) AppleWebKit/534.24 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.24 T5/2.0 baiduboxapp/6.7 (Baidu; P1 4.2.2),text/javascript
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:39.144812,2015-08-07 00:13:39.144812,0,40,0,2,172.27.254.162,59592,140.207.135.110,12004,0,,,
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:13:38.472919,2015-08-07 00:13:39.236477,0,14192,1174,1,172.27.28.242,60946,112.90.77.171,80,200,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/uploadhdheadimg,MicroMessenger Client,application/octet-stream
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:32.494405,2015-08-07 00:13:39.415312,6,120,0,2,172.30.131.11,45621,140.207.127.57,443,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:39.415451,2015-08-07 00:13:48.376191,8,180,312,2,172.30.131.11,51540,163.177.76.83,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:29.735402,2015-08-07 00:13:39.415400,9,240,0,2,172.30.131.11,44985,140.207.234.15,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:34.415092,2015-08-07 00:13:39.415538,5,120,0,2,172.30.131.11,45804,112.90.78.170,8080,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:31.075163,2015-08-07 00:13:39.415774,8,240,0,2,172.30.131.11,43548,163.177.76.81,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:39.415424,2015-08-07 00:13:42.779388,3,120,156,2,172.30.131.11,46090,112.90.78.170,8080,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:30.314916,2015-08-07 00:13:39.415618,9,240,0,2,172.30.131.11,40287,140.207.234.15,14000,0,,,
9C27FF1815B6EFAEA216A35F77E7D0DA,42258,13842,3gwap,358446,116.79.199.48,220.206.184.201,2015-08-07 00:13:31.930878,2015-08-07 00:13:39.577994,7,156,40,1,10.90.85.69,58101,10.0.0.172,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:49.594416,2015-08-07 00:13:59.214745,9,726,0,2,172.30.131.11,0,221.5.88.88,0,0,,,
9859DE8501C6C6E500BACF1C220B96C7,42259,44271,3gnet,358851,116.79.199.33,220.206.184.194,2015-08-07 00:13:39.641638,2015-08-07 00:13:39.641638,0,40,0,1,172.28.71.64,35536,123.125.65.183,80,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:39.645913,2015-08-07 00:13:39.645913,0,40,0,2,172.27.254.162,59594,140.207.135.110,12004,0,,,
9C27FF1815B6EFAEA216A35F77E7D0DA,42258,13842,3gwap,358446,116.79.199.48,220.206.184.201,2015-08-07 00:13:39.577762,2015-08-07 00:13:39.697870,0,100,52,1,10.90.85.69,41689,10.0.0.172,80,0,,,
9C27FF1815B6EFAEA216A35F77E7D0DA,42258,13842,3gwap,358446,116.79.199.48,220.206.184.201,2015-08-07 00:13:39.577762,2015-08-07 00:13:39.777797,0,300,156,1,10.90.85.69,58529,10.0.0.172,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:50.195097,2015-08-07 00:13:56.754698,6,726,0,2,172.30.131.11,0,210.21.196.6,0,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:33.634118,2015-08-07 00:13:41.175334,7,240,0,2,172.30.131.11,57334,163.177.76.82,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:32.715763,2015-08-07 00:13:41.175334,8,240,0,2,172.30.131.11,36892,140.207.234.15,14000,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:13:31.857239,2015-08-07 00:13:41.175333,9,240,0,2,172.30.131.11,54210,163.177.76.81,14000,0,,,
EA5787FA149902B38B89770D4A4902E6,42579,32181,3gnet,013055,116.79.199.36,220.206.184.197,2015-08-07 00:13:41.286394,2015-08-07 00:13:41.286394,0,52,0,1,172.29.97.96,64235,60.28.215.122,443,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:42.325543,2015-08-07 00:13:42.325543,0,40,0,2,172.27.254.162,59596,140.207.135.110,12004,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:13:42.665027,2015-08-07 00:13:42.665027,0,40,0,2,172.27.254.162,59598,140.207.135.110,12004,0,,,
EA5787FA149902B38B89770D4A4902E6,42579,32181,3gnet,013055,116.79.199.36,220.206.184.197,2015-08-07 00:23:54.476178,2015-08-07 00:25:44.321597,41,226062,11672497,1,172.29.97.96,64832,58.254.132.66,80,206,http://58.254.132.66/dd.yinyuetai.com/uploads/videos/common/BE5B013DC42609F2CD3639F74137D720.mp4?sc=e397804ffd83eb4e&br=577&rd=iOS&uniqueId=0a2a39e3838f66ea3638b9743a803211,AppleCoreMedia/1.0.0.9B206 (iPhone; U; CPU OS 5_1_1 like Mac OS X; zh_cn),video/mp4
0B74B2E894FC8E6244ECFB198A7170AF,42579,40178,3gnet,865009,116.79.199.15,220.206.184.200,2015-08-07 00:23:56.953905,2015-08-07 00:23:56.953905,0,40,0,1,172.29.209.70,32834,112.90.32.40,80,0,,,
7758FDDA7B146167D3DC57B2867ADB84,42251,2532,3gnet,358558,116.79.199.37,220.206.184.202,2015-08-07 00:23:57.147168,2015-08-07 00:24:03.407908,6,4044,312,1,172.28.69.115,49163,17.143.161.210,5223,0,,,
37E0749D22979FF3EBFC0E50627EEB03,42263,29848,3gnet,358027,116.79.199.62,220.206.184.195,2015-08-07 00:23:57.174235,2015-08-07 00:23:57.174235,0,40,0,1,172.29.110.93,49557,112.90.32.17,80,0,,,
4C4772B51EED2452480CAA38A0019CB0,42264,17492,3gnet,865009,116.79.199.15,220.206.184.196,2015-08-07 00:23:16.845276,2015-08-07 00:23:57.186561,40,1138,584,1,172.26.255.104,57498,58.67.157.17,443,200,http://smsapi.micloud.xiaomi.net/mic/sms/v2/user/362752267/priaddr?limit=KM5%2Bu5YnXZwCOp6DcppqSg%3D%3D&syncTag=FgiqK7yLFqzgxgYU0xz07g%3D%3D&signature=zqDcE8qjXYRBGjmF0lC4MaCjyYc%3D,MI 3C; MIUI/V6.6.4.0.KXDCNCF,application/json; charset=utf-8
